map_no,reward,alpha,round,steps,goal_num,goal_rate,entropy,entropy_n
5,6,0.30000000000000004,7,964,2,0.2857142857142857,2.1955385170280777,0.7211438121867866
5,6,0.30000000000000004,4,501,1,0.25,2.341994252232425,0.7692484782551573
5,6,0.30000000000000004,22,3152,5,0.22727272727272727,0.0,0.0
5,6,0.30000000000000004,5,522,3,0.6,2.180945560561596,0.7163506281111279
5,6,0.30000000000000004,7,867,2,0.2857142857142857,2.38888971472958,0.7846517027202138
5,6,0.30000000000000004,7,960,2,0.2857142857142857,2.334549109212566,0.7668030559690184
5,6,0.30000000000000004,18,2567,4,0.2222222222222222,2.041317657053168,0.6704886230300169
5,6,0.30000000000000004,9,1053,3,0.3333333333333333,2.3010918738473594,0.7558137346387986
5,6,0.30000000000000004,24,3218,4,0.16666666666666666,0.0,0.0
5,6,0.30000000000000004,24,3339,4,0.16666666666666666,0.0,0.0
5,6,0.30000000000000004,17,2413,4,0.23529411764705882,2.1973700626813075,0.7217453993620151
5,6,0.30000000000000004,12,1637,4,0.3333333333333333,2.513068775817796,0.8254394005047874
5,6,0.30000000000000004,24,3130,7,0.2916666666666667,0.6931471805599453,0.22767024869695301
5,6,0.30000000000000004,22,3172,3,0.13636363636363635,0.0,0.0
5,6,0.30000000000000004,9,1084,4,0.4444444444444444,1.8612027258883703,0.6113282999090348
5,6,0.30000000000000004,10,1560,0,0.0,2.2613005880904735,0.7427439391057297
5,6,0.30000000000000004,10,1262,4,0.4,1.9813994855828452,0.6508079760004856
5,6,0.30000000000000004,22,3130,2,0.09090909090909091,0.0,0.0
5,6,0.30000000000000004,22,3143,5,0.22727272727272727,2.1687684755500256,0.7123509581265387
5,6,0.30000000000000004,8,950,3,0.375,2.487581625700868,0.8170679233229715
5,6,0.30000000000000004,9,883,6,0.6666666666666666,2.0923879036432576,0.687263091812805
5,6,0.30000000000000004,22,3239,1,0.045454545454545456,0.0,0.0
5,6,0.30000000000000004,24,3130,6,0.25,2.3541298977178102,0.7732345370652411
5,6,0.30000000000000004,6,693,3,0.5,2.304143737461093,0.7568161459122119
5,6,0.30000000000000004,13,1756,5,0.38461538461538464,2.3305547118372036,0.7654910612450283
6,6,0.30000000000000004,8,968,4,0.5,2.2306440176342504,0.7717498662725258
6,6,0.30000000000000004,22,3238,1,0.045454545454545456,0.0,0.0
6,6,0.30000000000000004,7,838,3,0.42857142857142855,2.4133406397797703,0.8349585596339988
6,6,0.30000000000000004,7,887,3,0.42857142857142855,2.394247094818463,0.8283526464295308
6,6,0.30000000000000004,12,1664,3,0.25,2.19131988405106,0.7581446497546985
6,6,0.30000000000000004,24,2961,14,0.5833333333333334,2.1736935185558335,0.7520463458091686
6,6,0.30000000000000004,7,795,4,0.5714285714285714,2.197224577336219,0.7601875334318685
6,6,0.30000000000000004,22,3049,8,0.36363636363636365,1.45347359087993,0.502867351547152
6,6,0.30000000000000004,12,1648,6,0.5,2.3637933478802693,0.8178163730747288
6,6,0.30000000000000004,7,955,1,0.14285714285714285,2.0611128325795947,0.7130961015477925
6,6,0.30000000000000004,12,1749,2,0.16666666666666666,2.6120836119317077,0.9037189090973486
6,6,0.30000000000000004,12,1548,6,0.5,2.257927227291814,0.781189209008639
6,6,0.30000000000000004,22,3130,6,0.2727272727272727,1.0114042647073516,0.34992186107005474
6,6,0.30000000000000004,12,1318,8,0.6666666666666666,2.1417482669006125,0.7409940472361736
6,6,0.30000000000000004,16,2014,9,0.5625,2.0664705450721494,0.7149497428580904
6,6,0.30000000000000004,24,3244,8,0.3333333333333333,0.0,0.0
6,6,0.30000000000000004,12,1503,7,0.5833333333333334,2.220025327834538,0.7680760517292224
6,6,0.30000000000000004,16,1752,11,0.6875,2.35966518551107,0.816388126912995
6,6,0.30000000000000004,7,967,2,0.2857142857142857,2.2326944771870663,0.7724592765922241
6,6,0.30000000000000004,23,3214,5,0.21739130434782608,0.0,0.0
6,6,0.30000000000000004,16,2197,7,0.4375,2.5177837730812587,0.8710934038858364
6,6,0.30000000000000004,8,983,5,0.625,2.1242968359823955,0.734956266500688
6,6,0.30000000000000004,8,854,6,0.75,2.3264184804685155,0.8048855563693518
6,6,0.30000000000000004,7,877,2,0.2857142857142857,2.161287119576154,0.7477540263364965
6,6,0.30000000000000004,7,981,2,0.2857142857142857,2.0782187257835667,0.7190143344385065
6,6,0.30000000000000004,7,762,5,0.7142857142857143,2.3183682485653847,0.8021003672734721
6,6,0.30000000000000004,7,960,2,0.2857142857142857,2.2502602786175907,0.7785366268093845
6,6,0.30000000000000004,11,1318,6,0.5454545454545454,2.303760681149895,0.7970464957859781
6,6,0.30000000000000004,9,1080,6,0.6666666666666666,2.379293597899961,0.8231790915476543
6,6,0.30000000000000004,6,659,3,0.5,2.242973226438147,0.7760154797771606
6,6,0.30000000000000004,10,1078,7,0.7,2.2475917709219355,0.7776133865070375
6,6,0.30000000000000004,7,861,4,0.5714285714285714,2.276422685805818,0.7875881985031483
6,6,0.30000000000000004,15,2189,2,0.13333333333333333,1.9080368345090655,0.6601354408119051
6,6,0.30000000000000004,18,2255,7,0.3888888888888889,2.2110688711446103,0.7649773303742757
6,6,0.30000000000000004,7,947,2,0.2857142857142857,2.5657519955356403,0.8876892699101075
6,6,0.30000000000000004,8,974,5,0.625,2.4083892955084365,0.8332455120795423
6,6,0.30000000000000004,8,917,4,0.5,2.292758728277347,0.7932400813195717
6,6,0.30000000000000004,6,619,3,0.5,2.268015842667635,0.7846796303872247
6,6,0.30000000000000004,22,3169,1,0.045454545454545456,0.0,0.0
6,6,0.30000000000000004,13,1821,6,0.46153846153846156,2.4869454160993607,0.8604240645879931
6,6,0.30000000000000004,9,1070,4,0.4444444444444444,2.127805078707373,0.7361700351847313
6,6,0.30000000000000004,11,1251,8,0.7272727272727273,2.559551500038041,0.8855440456908839
6,6,0.30000000000000004,22,3146,3,0.13636363636363635,0.0,0.0
6,6,0.30000000000000004,11,1552,6,0.5454545454545454,2.2427781461400285,0.7759479866259472
6,6,0.30000000000000004,9,1209,3,0.3333333333333333,2.1352577632007708,0.738748487064853
6,6,0.30000000000000004,9,1122,3,0.3333333333333333,2.0744897329904974,0.7177241914723355
6,6,0.30000000000000004,11,1435,5,0.45454545454545453,2.2016090567111934,0.7617044591916766
6,6,0.30000000000000004,11,1530,4,0.36363636363636365,2.0252758101881176,0.7006973427052406
6,6,0.30000000000000004,12,1556,6,0.5,2.1137191065066494,0.7312966232569257
6,6,0.30000000000000004,8,1210,3,0.375,2.499695009314738,0.8648351211175025
6,6,0.30000000000000004,16,2340,2,0.125,2.0253262207700673,0.7007147835696595
6,6,0.30000000000000004,7,821,4,0.5714285714285714,2.1968413689435704,0.7600549524268121
6,6,0.30000000000000004,22,3139,3,0.13636363636363635,0.0,0.0
6,6,0.30000000000000004,18,2563,6,0.3333333333333333,2.1642255740772103,0.7487706618239658
6,6,0.30000000000000004,11,1533,4,0.36363636363636365,2.497346963520216,0.8640227530239839
6,6,0.30000000000000004,12,1478,5,0.4166666666666667,2.2034695730422604,0.7623481536666119
6,6,0.30000000000000004,22,3255,1,0.045454545454545456,0.0,0.0
6,6,0.30000000000000004,12,1526,6,0.5,2.5707241322200822,0.8894095111458097
6,6,0.30000000000000004,5,557,2,0.4,2.2055983590263937,0.7630846630717837
6,6,0.30000000000000004,7,941,4,0.5714285714285714,2.094729047527649,0.7247265137451919
6,6,0.30000000000000004,22,3143,6,0.2727272727272727,0.0,0.0
6,6,0.30000000000000004,24,3208,6,0.25,0.0,0.0
6,6,0.30000000000000004,19,2531,10,0.5263157894736842,1.6348992736281578,0.5656363300540148
6,6,0.30000000000000004,7,914,3,0.42857142857142855,2.5519791601980693,0.8829241959019128
6,6,0.30000000000000004,22,3243,1,0.045454545454545456,0.0,0.0
6,6,0.30000000000000004,10,1279,5,0.5,2.108169769053504,0.7293766842601564
6,6,0.30000000000000004,9,1094,3,0.3333333333333333,2.289970378055514,0.7922753783486769
6,6,0.30000000000000004,22,3166,4,0.18181818181818182,0.0,0.0
6,6,0.30000000000000004,9,1138,3,0.3333333333333333,2.2071079677498235,0.7636069518463352
6,6,0.30000000000000004,9,1047,4,0.4444444444444444,2.209820228844168,0.7645453297857594
6,6,0.30000000000000004,7,895,2,0.2857142857142857,2.293118601486813,0.7933645889053115
6,6,0.30000000000000004,14,1617,8,0.5714285714285714,1.9515272251612923,0.6751820833530994
6,6,0.30000000000000004,8,963,5,0.625,2.3129006701691486,0.8002087149691278
6,6,0.30000000000000004,23,3131,6,0.2608695652173913,0.0,0.0
6,6,0.30000000000000004,5,508,3,0.6,2.2515950735848635,0.7789984341750378
6,6,0.30000000000000004,12,1404,7,0.5833333333333334,2.538294239177711,0.8781895381600592
6,6,0.30000000000000004,21,2630,11,0.5238095238095238,2.038991851829965,0.7054427674432097
6,6,0.30000000000000004,13,1653,7,0.5384615384615384,2.5976575500757786,0.898727834223842
6,6,0.30000000000000004,8,877,5,0.625,2.1639556568820564,0.7486772768832859
6,6,0.30000000000000004,24,3124,11,0.4583333333333333,2.3225839830970676,0.8035589113241348
6,6,0.30000000000000004,9,1061,5,0.5555555555555556,2.1792085852167653,0.7539544279255488
6,6,0.30000000000000004,12,1486,6,0.5,2.6452853899753106,0.9152059359660896
6,6,0.30000000000000004,27,2953,16,0.5925925925925926,2.0574710689434808,0.7118361377987816
6,6,0.30000000000000004,25,2692,16,0.64,2.223889400896413,0.7694129292610897
6,6,0.30000000000000004,19,2305,10,0.5263157894736842,1.9770061729088613,0.6839971943082778
6,6,0.30000000000000004,24,3205,5,0.20833333333333334,0.0,0.0
6,6,0.30000000000000004,8,980,3,0.375,2.1639556568820564,0.7486772768832859
6,6,0.30000000000000004,11,1633,3,0.2727272727272727,2.3806561448842114,0.8236505004522452
6,6,0.30000000000000004,22,3150,2,0.09090909090909091,0.0,0.0
6,6,0.30000000000000004,11,1327,5,0.45454545454545453,2.293118601486813,0.7933645889053115
6,6,0.30000000000000004,5,594,2,0.4,2.348531451996756,0.8125361194735028
6,6,0.30000000000000004,17,2441,4,0.23529411764705882,2.207932724558424,0.7638922981193007
6,6,0.30000000000000004,20,2583,9,0.45,2.2462138366774456,0.7771366539757548
6,6,0.30000000000000004,7,981,1,0.14285714285714285,2.117277097906719,0.7325276038013312
6,6,0.30000000000000004,7,819,3,0.42857142857142855,2.1639556568820564,0.7486772768832859
6,6,0.30000000000000004,8,1039,2,0.25,2.1061709162064637,0.7286851286353204
6,6,0.30000000000000004,16,2220,6,0.375,2.253857589601352,0.7797812109961535
6,6,0.30000000000000004,5,438,3,0.6,2.1639556568820564,0.7486772768832859
6,6,0.30000000000000004,18,2460,5,0.2777777777777778,2.059044366009098,0.7123804612275305
6,6,0.30000000000000004,6,697,4,0.6666666666666666,2.1639556568820564,0.7486772768832859
7,6,0.30000000000000004,17,2423,3,0.17647058823529413,2.3458531440834927,0.8116094885285572
7,6,0.30000000000000004,4,454,2,0.5,2.282374376159249,0.7896473420500543
7,6,0.30000000000000004,9,1104,4,0.4444444444444444,2.5393673998815784,0.8785608262827499
7,6,0.30000000000000004,22,3142,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,22,3130,3,0.13636363636363635,1.5229550675313184,0.5269062927184989
7,6,0.30000000000000004,22,3152,4,0.18181818181818182,1.5743960213046473,0.5447036413235002
7,6,0.30000000000000004,22,3236,1,0.045454545454545456,0.0,0.0
7,6,0.30000000000000004,22,3276,0,0.0,0.0,0.0
7,6,0.30000000000000004,22,3146,4,0.18181818181818182,0.0,0.0
7,6,0.30000000000000004,11,1597,2,0.18181818181818182,2.515648435999105,0.8703546279562973
7,6,0.30000000000000004,12,1789,3,0.25,2.422909973046481,0.838269321732531
7,6,0.30000000000000004,22,3223,1,0.045454545454545456,0.0,0.0
7,6,0.30000000000000004,22,3276,0,0.0,0.0,0.0
7,6,0.30000000000000004,12,1532,3,0.25,2.5232109529528914,0.87297107925988
7,6,0.30000000000000004,24,3263,5,0.20833333333333334,0.0,0.0
7,6,0.30000000000000004,22,3130,3,0.13636363636363635,0.6365141682948128,0.22021878900384667
7,6,0.30000000000000004,19,2504,7,0.3684210526315789,2.35114853447907,0.8134415678730605
7,6,0.30000000000000004,22,3276,0,0.0,0.0,0.0
7,6,0.30000000000000004,8,1097,2,0.25,2.3413893575148945,0.8100651243628046
7,6,0.30000000000000004,22,3116,6,0.2727272727272727,2.3603878147436186,0.816638139469537
7,6,0.30000000000000004,14,2001,2,0.14285714285714285,1.6946141155199939,0.5862962474949813
7,6,0.30000000000000004,16,2408,2,0.125,2.1452145318735125,0.7421932926147068
7,6,0.30000000000000004,10,1211,4,0.4,2.237338263489028,0.774065916391854
7,6,0.30000000000000004,7,880,2,0.2857142857142857,2.260233853174674,0.781987246796186
7,6,0.30000000000000004,22,3259,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,12,1640,3,0.25,2.515038546734567,0.8701436207518185
7,6,0.30000000000000004,7,1014,1,0.14285714285714285,2.288154050004328,0.7916469719693853
7,6,0.30000000000000004,16,2280,4,0.25,2.245171589411516,0.77677606116859
7,6,0.30000000000000004,5,595,2,0.4,2.4410152780267027,0.8445333273680552
7,6,0.30000000000000004,13,1618,4,0.3076923076923077,2.142026614674113,0.7410903489567879
7,6,0.30000000000000004,23,3154,4,0.17391304347826086,0.0,0.0
7,6,0.30000000000000004,23,3130,5,0.21739130434782608,1.5894799033638654,0.5499223063682339
7,6,0.30000000000000004,11,1500,3,0.2727272727272727,2.1700706592211816,0.7507929224996048
7,6,0.30000000000000004,23,3168,4,0.17391304347826086,0.0,0.0
7,6,0.30000000000000004,22,3175,3,0.13636363636363635,0.0,0.0
7,6,0.30000000000000004,11,1677,1,0.09090909090909091,2.2190286997293054,0.7677312420684894
7,6,0.30000000000000004,23,3263,3,0.13043478260869565,0.0,0.0
7,6,0.30000000000000004,22,3198,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,22,3129,3,0.13636363636363635,2.451255557753324,0.8480762210109392
7,6,0.30000000000000004,22,3140,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,6,743,3,0.5,2.1855673437540357,0.7561544073987425
7,6,0.30000000000000004,11,1534,3,0.2727272727272727,2.423974401629591,0.8386375887487729
7,6,0.30000000000000004,22,3214,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,23,3224,3,0.13043478260869565,0.0,0.0
7,6,0.30000000000000004,23,3207,3,0.13043478260869565,0.0,0.0
7,6,0.30000000000000004,22,3238,1,0.045454545454545456,0.0,0.0
7,6,0.30000000000000004,16,2083,5,0.3125,2.2008276490345495,0.7614341106890976
7,6,0.30000000000000004,22,3130,3,0.13636363636363635,0.0,0.0
7,6,0.30000000000000004,23,3272,3,0.13043478260869565,0.0,0.0
7,6,0.30000000000000004,16,2246,3,0.1875,2.451255557753324,0.8480762210109392
7,6,0.30000000000000004,22,3272,1,0.045454545454545456,0.0,0.0
7,6,0.30000000000000004,23,3265,3,0.13043478260869565,0.0,0.0
7,6,0.30000000000000004,22,3140,3,0.13636363636363635,0.0,0.0
7,6,0.30000000000000004,22,3208,1,0.045454545454545456,0.0,0.0
7,6,0.30000000000000004,12,1563,5,0.4166666666666667,2.378049966784259,0.8227488247100738
7,6,0.30000000000000004,17,2231,4,0.23529411764705882,2.3627273075413524,0.8174475484292469
7,6,0.30000000000000004,21,3027,5,0.23809523809523808,2.248779703512439,0.7780243829773905
7,6,0.30000000000000004,18,2465,4,0.2222222222222222,2.322187942807066,0.8034218907872716
7,6,0.30000000000000004,22,3150,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,7,808,4,0.5714285714285714,2.4307913288782323,0.8409960837174627
7,6,0.30000000000000004,22,3179,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,12,1590,4,0.3333333333333333,2.5663212999402267,0.8878862357166794
7,6,0.30000000000000004,22,3231,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,22,3135,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,11,1474,4,0.36363636363636365,2.381847825330759,0.8240627935918013
7,6,0.30000000000000004,7,977,1,0.14285714285714285,2.257927227291814,0.781189209008639
7,6,0.30000000000000004,11,1643,1,0.09090909090909091,2.1619357026471175,0.7479784206792628
7,6,0.30000000000000004,22,3132,4,0.18181818181818182,0.0,0.0
7,6,0.30000000000000004,23,3230,5,0.21739130434782608,0.0,0.0
7,6,0.30000000000000004,5,592,2,0.4,2.4260151319598084,0.8393436329884602
7,6,0.30000000000000004,8,1056,3,0.375,2.3761591322003786,0.8220946408395335
7,6,0.30000000000000004,7,932,2,0.2857142857142857,2.1658526098546407,0.7493335775710441
7,6,0.30000000000000004,22,3203,1,0.045454545454545456,0.0,0.0
7,6,0.30000000000000004,7,960,2,0.2857142857142857,2.4641061604484578,0.8525222244221015
7,6,0.30000000000000004,24,3150,8,0.3333333333333333,0.0,0.0
7,6,0.30000000000000004,23,3209,3,0.13043478260869565,0.0,0.0
7,6,0.30000000000000004,6,724,3,0.5,2.3066687254045313,0.798052610050239
7,6,0.30000000000000004,17,2442,2,0.11764705882352941,1.9732866041722896,0.6827103118418926
7,6,0.30000000000000004,23,3190,5,0.21739130434782608,0.0,0.0
7,6,0.30000000000000004,22,3201,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,7,950,2,0.2857142857142857,2.5578935855317777,0.8849704466368057
7,6,0.30000000000000004,7,979,2,0.2857142857142857,2.5927874269574183,0.8970428872598205
7,6,0.30000000000000004,7,776,3,0.42857142857142855,2.359465687487068,0.8163191053335191
7,6,0.30000000000000004,24,3161,7,0.2916666666666667,0.0,0.0
7,6,0.30000000000000004,23,3209,4,0.17391304347826086,0.0,0.0
7,6,0.30000000000000004,8,1056,4,0.5,2.5193192385955636,0.8716246384960938
7,6,0.30000000000000004,7,991,1,0.14285714285714285,2.649334648220397,0.9166068831743592
7,6,0.30000000000000004,22,3199,4,0.18181818181818182,0.0,0.0
7,6,0.30000000000000004,7,797,3,0.42857142857142855,2.1234970119696337,0.7346795463830849
7,6,0.30000000000000004,22,3141,3,0.13636363636363635,0.0,0.0
7,6,0.30000000000000004,8,1010,2,0.25,2.4525700132959223,0.848530991418589
7,6,0.30000000000000004,22,3184,1,0.045454545454545456,0.0,0.0
7,6,0.30000000000000004,11,1560,3,0.2727272727272727,2.115426788156002,0.7318874405608546
7,6,0.30000000000000004,22,3212,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,18,2164,7,0.3888888888888889,2.620842177141452,0.9067491646988355
7,6,0.30000000000000004,22,3172,2,0.09090909090909091,0.0,0.0
7,6,0.30000000000000004,22,3177,4,0.18181818181818182,2.0522328220845996,0.710023828761174
7,6,0.30000000000000004,18,2377,8,0.4444444444444444,2.401517802457141,0.8308681386387303
7,6,0.30000000000000004,23,3183,4,0.17391304347826086,0.0,0.0
7,6,0.30000000000000004,7,991,2,0.2857142857142857,2.475438121758426,0.856442813972221
8,6,0.30000000000000004,20,2964,2,0.1,1.8900162710569237,0.6418935099113449
8,6,0.30000000000000004,13,2028,0,0.0,1.5626394983654304,0.5307087392273987
8,6,0.30000000000000004,11,1608,1,0.09090909090909091,2.323579763188834,0.7891417616834534
8,6,0.30000000000000004,7,906,2,0.2857142857142857,2.3441145598148623,0.7961158565012858
8,6,0.30000000000000004,16,2409,1,0.0625,2.2599715485690464,0.7675389317148749
8,6,0.30000000000000004,22,3194,2,0.09090909090909091,0.0,0.0
8,6,0.30000000000000004,23,3198,4,0.17391304347826086,0.0,0.0
8,6,0.30000000000000004,22,3247,1,0.045454545454545456,0.0,0.0
